0,1,2,3,4,5,6,7,short_name,long_name,nationality_name,PFoot_Right
0.522495580905554,0.8270003946537128,0.41655747467265697,0.6333966670225726,0.36495805454920915,0.29501421962428226,0.6170073956590918,0.4773446677982753,N. Sarr,Mouhamado-Naby Sarr,Senegal,0
0.706349422619096,0.5724562920118091,0.5195562347299623,0.4996757868427324,0.3536336704981429,0.3215084626457793,0.6393312350182989,0.7237266376361667,L. Evans,Lee Evans,Wales,1
0.13428780563908105,0.41948734424119266,0.5705217707286218,0.32358969777717095,0.6202296178877216,0.3826733149989286,0.48784420356006436,0.5491296602551989,J. Martínez,Jefersson Justino Martínez Valverde,Colombia,1
0.5017565407983079,0.7979855569676179,0.46908405095085975,0.6853487195721799,0.3773508092138957,0.22173402536727094,0.7375416302251128,0.3015261236292115,F. Ballas,Florian Ballas,Germany,1
0.5468317815947402,0.7685565415648602,0.451725638170615,0.5907253008322318,0.2553507802466593,0.29125432322673295,0.707442188180291,0.2980805546171953,N. Paz,Nehuén Mario Paz,Argentina,0
0.7334438629015645,0.45789083335187564,0.32693368183504123,0.35051462328849364,0.6771392792865735,0.415807222910512,0.5838219158514163,0.6977387412306908,C. Cuevas,Cristian Alejandro Cuevas Jara,Chile,0
0.19467841513159662,0.44948092944130086,0.5953576686446804,0.36366375768306625,0.6278354859095768,0.4140689316560473,0.4439463842391292,0.7398233021236948,G. Castellón,Gabriel Jesús Castellón Velazquez,Chile,1
0.6729563371231303,0.616865760036104,0.3731531799478447,0.38010476482235955,0.702957429502659,0.4596954178378895,0.4475156341040537,0.6583464107578489,L. González,Leonel Hernán González,Argentina,0
0.5260319033203215,0.7595253583630979,0.3610656679942193,0.5199917419114657,0.49827663108920184,0.39732653131077567,0.3390129625876609,0.4604092759776739,S. Chakla,Soufiane Chakla Mrioued,Morocco,1
0.1788063385385243,0.4239427509985911,0.611938814695741,0.35846961557654783,0.6935505140562929,0.349636493257865,0.5041435899026021,0.5712606495871584,C. MacGillivray,Craig MacGillivray,Scotland,1
0.12652569681861303,0.5037249821043084,0.61403755338965,0.444748014864861,0.5772183487027146,0.26940880976001025,0.6392333928483822,0.5911169058164659,P. Leeuwenburgh,Peter Leeuwenburgh,Netherlands,1
0.544040790943186,0.781339208310484,0.3564992347329576,0.47826902883224875,0.644913325444663,0.49671053362840584,0.35266098845452165,0.6202698523428579,B. Ampuero,Erwin Branco Ampuero Vera,Chile,1
0.16731795110896341,0.41544315345114435,0.5688414642349029,0.3439989812699211,0.67242507073355,0.3862443462818878,0.56967176931889,0.6196127916292594,David Gil,David Gil Mohedano,Spain,0
0.7033238170000259,0.35302012214839934,0.29627132631618164,0.2543831485039947,0.6012161927588892,0.3443434380055828,0.6784897300394842,0.37684586054135294,J. Ward,Joe Ward,England,1
0.11028795525616486,0.4457932109401165,0.6020636024993711,0.43904729616627597,0.660408490048074,0.3863102381614442,0.6535070047998206,0.6506444402559528,Victor Braga,Victor Hugo Silva Braga,Brazil,1
0.6559652113446586,0.5525869867775876,0.27228140502223797,0.2948289406199683,0.6103165419799012,0.38353730058444674,0.5652217780378347,0.3550230139741555,R. Chávez,Ricardo Chávez Soto,Mexico,1
0.12129797765639216,0.4490916331783868,0.5955647455082382,0.4171702945968677,0.5980652488927329,0.2948817082109334,0.5384909515964739,0.5959505131760444,B. Radunović,Boris Radunović,Serbia,1
0.14581687434371976,0.4256021325243516,0.6230140098736078,0.2882796279548935,0.6137286317476971,0.4228230166761913,0.39883896549623654,0.6128907931118946,Yoon Bo Sang,윤보상 尹相仑,Korea Republic,1
0.7158467288222949,0.37027316743737776,0.43217303249621714,0.42791264977235,0.784172818049846,0.41018099339204706,0.4238178046872633,0.6793501281789601,N. Ampomah,Nana Opoku Ampomah,Ghana,1
0.6322857964073751,0.7417773032153006,0.47935862511030985,0.6474494876692121,0.4256664716072453,0.37121337241649044,0.5652589592088472,0.8612485109917035,I. Sackey,Isaac Sackey,Ghana,1
0.7177102933729893,0.4687236051127142,0.4015861915080403,0.2977531468376746,0.511277950951775,0.4517554836637636,0.44224828591570936,0.7113182110000745,Pablo Larrea,Pablo Guido Larrea Gambara,Spain,1
0.6266447662527505,0.48964842325014263,0.2746104617967598,0.35359062106012107,0.5569906516456922,0.3826152484066697,0.5183840055248501,0.35006054271473924,N. Loyola,Nilson Evair Loyola Morales,Peru,0
0.6898378291461792,0.5170391848149385,0.3545935135828644,0.35731023414179,0.5943874675857039,0.3310679477237665,0.6038051282223148,0.5492022890271542,Deng Hanwen,邓涵文,China PR,1
0.6701113253088289,0.2917168160214901,0.4713971102483217,0.6414836691792558,0.7297674659580199,0.44758880669750384,0.4261546251566884,0.48249656117863765,K. Chinen,知念 庆,Japan,1
0.6916444586109572,0.5175649939145316,0.3692665595509353,0.322657612940222,0.46564062463664063,0.4024360203557258,0.3755555495153455,0.49347424457338074,H. Mae,前寛 之,Japan,1
0.6434691397867253,0.32695384623433155,0.46498720065103394,0.6949700535799953,0.5700199961592682,0.3264997309849352,0.5459101420426516,0.47778561038395995,L. Shengelia,Levan Shengelia,Georgia,0
0.7154036099657934,0.536516952631784,0.4075805726381539,0.4414951475267774,0.6058203050914939,0.3768312980874265,0.5280798002258545,0.7089879633931724,P. Mazzocchi,Pasquale Mazzocchi,Italy,1
0.7402991790198618,0.5795153887069939,0.44351933864673976,0.45535616466950163,0.6257638998321176,0.4606304334787986,0.5456375203910412,0.8414807380141169,O. Popescu,Ovidiu Marian Popescu,Romania,1
0.755826982560982,0.29180055322901355,0.39459512074474407,0.3685540864839312,0.5561011917166377,0.4675565042392145,0.39456886661067925,0.6130193627157817,Pep Biel,Pep Biel Mas Jaume,Spain,0
0.4991855853358831,0.8293768683891207,0.3605101737814979,0.5748196988376226,0.44475845600541164,0.4217714313628224,0.428199580683131,0.4058613311611664,A. Radovanović,Aleksandar Radovanović,Serbia,0
0.5969907875487922,0.5496590848786964,0.6479321823457584,0.9759488217522907,0.37381035335927515,0.27088134090294735,0.5762767343643989,0.39152901099247944,T. Chorý,Tomáš Chorý,Czech Republic,1
0.5853789804508696,0.5303440570801731,0.5519388676523259,0.9132282670222223,0.6630449201740827,0.26282264279395817,0.6171818962829198,0.500502349343253,H. Weydandt,Hendrik Weydandt,Germany,1
0.7113895936053805,0.5683114298639278,0.4315922736251963,0.41218990598550553,0.4942530290423506,0.4467732141941802,0.37273607651389495,0.6424896611765131,O. Thioune,Ousseynou Thioune,Senegal,1
0.6459853712985515,0.5648651472833992,0.28306339116783996,0.3591107732276002,0.7269916369885235,0.3495101405421753,0.6217171858200072,0.46082203058541416,Ming Tian,明天,China PR,1
0.07425685459947562,0.41359581866257605,0.5435418383562636,0.3402661602399296,0.6249830087790155,0.4019083005118793,0.4528222348497809,0.5806745839123078,E. Kardeşler,Erce Kardeşler,Turkey,1
0.16787719458790962,0.39520958610935175,0.6192029245083122,0.35450422574805424,0.767672131976361,0.3802517226043762,0.6302409844466511,0.6486144896980607,W. Aguerre,Washington Omar Aguerre Lima,Uruguay,1
0.03568266577839674,0.44988560871372446,0.5822896080291585,0.46778386592506627,0.4493691740912484,0.28985287518377506,0.6469619150091082,0.5602755090996119,M. Tvrdoň,Marián Tvrdoň,Slovakia,1
0.7138219131196076,0.6446241813115303,0.47528479239551347,0.48626917272001885,0.6063922275336341,0.4832424095288579,0.4221753782265598,0.7095569569407232,A. Coeff,Alexandre Serge Coeff,France,1
0.5822490227293954,0.7215908454846428,0.37623528186958477,0.45798295870145433,0.712263479609837,0.44970222298680823,0.43797931172002447,0.49922590959295643,B. Wright,Bailey Colin Wright,Australia,1
0.766438102445502,0.46934072331754034,0.42713518229166886,0.33915766685813464,0.5768258015348199,0.4674737208759871,0.43014938405600694,0.7533591874699171,J. Forster-Caskey,Jake Dane Forster-Caskey,England,0
0.17896118581891912,0.43288531143415604,0.6600406120713471,0.34538830388882225,0.6726901150952751,0.37185001595199074,0.41420976028980305,0.6075291574913728,C. Coosemans,Colin Coosemans,Belgium,1
0.6363844361919139,0.6584540433385944,0.46631048496964067,0.5310234881001791,0.33415851660457124,0.31193544587454575,0.6528199011961673,0.3641379994530237,A. Milošević,Goran Alexander Sjöström Milošević,Sweden,1
0.7209894643791788,0.5834196271076552,0.43072782655531644,0.39483201431396575,0.5912269151781927,0.49390824210463313,0.47673283656939575,0.7731612797507098,J. Brillante,Joshua Brillante,Australia,1
0.7293605810276376,0.2976967922245886,0.5151242028970064,0.4837477992799565,0.5429489605093873,0.41977710479594127,0.5241980475432207,0.7160565355861123,M. Kobylański,Martin Kobylański,Poland,1
0.6198013242429019,0.5107384062941547,0.6264991162228664,0.8795602673351545,0.475199534749481,0.32303468407469815,0.5490579907058423,0.4569918899269578,Z. Gano,Zinho Gano,Belgium,0
0.1980628871518469,0.4151550923705727,0.6121987206795022,0.3259713581946947,0.6933371940524239,0.41558214632360185,0.5033642366731644,0.713857863469173,J. Alnwick,Jak Alnwick,England,0
0.6308174025918281,0.6619679621797057,0.3552961370183484,0.45923307020972803,0.7279318828088294,0.41013458514944734,0.597895134663401,0.5328663953736663,P. Ngawa,Pierre-Yves Raffaella Michel Lucien Ngawa,Belgium,1
0.701665640300402,0.5272250490959437,0.5026696597816863,0.502263231037484,0.5273401084881432,0.25529186820212807,0.6867625169230824,0.6460270722571287,B. Potts,Brad Potts,England,1
0.6609747370986573,0.554116351250783,0.3623568077435814,0.4247937242491463,0.671612340691261,0.40204805234856134,0.5750824794041507,0.5682411792965621,A. Bell,Amari'i Bell,Jamaica,0
0.633178651421396,0.702313669303623,0.486693735540421,0.5302040170021176,0.34442532332730547,0.42488210334239634,0.40033626007946327,0.802125121122611,R. Pröpper,Robin Pröpper,Netherlands,1
0.7132782561405845,0.5185599358693429,0.4469170328531699,0.4426848521691391,0.5562018346984392,0.33091084583739505,0.7181511469444677,0.7871276412854835,K. Haugen,Kristoffer Haugen,Norway,0
0.7160854167261888,0.5972017913024303,0.4558739092769511,0.5056851280758976,0.5409395233077804,0.39318201563560184,0.5880022355820406,0.7074084270159243,Renato Augusto,Renato Augusto Santos Júnior,Brazil,1
0.6857435933653221,0.6505760458520752,0.48403018239293155,0.47867265241553403,0.38964024800699554,0.31664714253629656,0.48056977373938564,0.5461800691689486,M. Steinmann,Ville Matti Steinmann,Germany,1
0.5971916154846136,0.705487329988396,0.3343077460539928,0.4008240394329616,0.6296613797031146,0.42820368471938275,0.49984812782359667,0.3737723186333696,T. Peyre,Thibault Peyre,France,1
0.6320299974533162,0.40800693589153747,0.5541731801993424,0.7588240381039193,0.7085629941851924,0.4839699988925536,0.33126577743505126,0.47383945981108866,S. Al Shehri,Saleh Khalid Mohammed Al-Shehri,Saudi Arabia,1
0.5263361219679196,0.8073987056687968,0.40004151466361,0.5808396488975801,0.5812415863155087,0.4057993474225159,0.4833595876569401,0.43475708847718,T. Knipping,Tim Knipping,Germany,0
0.5625417069595843,0.7502185082425309,0.4313938013242721,0.4970311151755231,0.34790877211512045,0.3591875981540416,0.48568501746771775,0.39954350820602796,M. Heylen,Michaël Heylen,Belgium,1
0.7083946634712358,0.28981937824350545,0.4230530491157892,0.5040033592874351,0.8123422305379739,0.4560125500895537,0.4561530395120807,0.39013586682966894,S. Maguire,Sean Maguire,Republic of Ireland,1
0.7162269862288276,0.2118851927998573,0.32182628654785467,0.28772036659913447,0.5816576411853916,0.3846746867337154,0.602841691355006,0.44345470304541157,J. Jones,Jordan Lewis Jones,Northern Ireland,1
0.6180074215336958,0.6979477841865223,0.40289762620052444,0.48148051055973407,0.6366834583019088,0.41020198514521883,0.49936624732277524,0.47549827132503714,B. Moe,Brede Mathias Moe,Norway,1
0.7063456435741071,0.390673945007979,0.4172618303612849,0.4673170746323934,0.7405802284541716,0.38648101829881,0.6309270715204722,0.6598961114780713,H. Aiesh,Hosam Aiesh,Sweden,1
0.6727178409943892,0.37918270904213025,0.5509021262130598,0.7207689817415948,0.5597685874259628,0.3619675715595131,0.6193224313085164,0.5487452174542844,K. Wriedt,Kwasi Okyere Wriedt,Ghana,0
0.7483923441538656,0.25322870984842705,0.44349847495289324,0.46781684522542694,0.7006883940056151,0.48128606124238743,0.4874519907940065,0.5945150475383374,Y. Reyna,José Yordy Reyna Serna,Peru,1
0.5563938594680982,0.7748741663498566,0.34133537478495396,0.4938030218548402,0.6163404011165697,0.4259928984413012,0.4873414001371926,0.4472551273489451,E. Godoy,Erik Fernando Godoy,Argentina,1
0.6930847503145828,0.5795109106264207,0.4061648246291491,0.3960787828427702,0.5871665936284238,0.42637411540166403,0.5180558100137364,0.5560134769328527,G. Gil Romero,Gastón Ignacio Gil Romero,Argentina,1
0.6585192086398531,0.6316077957185446,0.3391436242241461,0.37432419401372063,0.6272741016544593,0.3698648096306398,0.5074406234066662,0.46646765518869304,A. Ndour,Abdallah Ndour,Senegal,0
0.6739780310417403,0.6931439320100689,0.5071764105155451,0.5434127474596164,0.5367175532956103,0.46474185749579555,0.3772810865431981,0.8391816989271216,Alberto,Alberto Jiménez Benítez,Spain,1
0.6556813843614694,0.4332162320969212,0.6207262493892329,0.7649772226096665,0.4966673118534214,0.3929253557047411,0.4907740009912799,0.6332730325719834,D. Islamović,Dino Islamović,Montenegro,0
0.5038223462935268,0.8579154638778266,0.3539322153387621,0.5900725042967755,0.515186529405341,0.4053867847346409,0.3936487147172328,0.4483825963085405,M. Oikonomou,Marios Oikonomou,Greece,1
0.6725824772731197,0.665729911068993,0.526672270387835,0.6164618706449403,0.4365336597284782,0.3426470941390867,0.49563586851197833,0.6827600403325789,J. Elez,Josip Elez,Croatia,1
0.7604481570863716,0.4161567846913668,0.4460266650632289,0.3491708892658439,0.4847733136466238,0.38234646024698293,0.6130971550366814,0.6818824721246193,J. Grant,Jorge Grant,England,1
0.7501389895022733,0.27976413350851104,0.4677056986041925,0.4502974446109551,0.6440095018566483,0.4196550002509192,0.5473547873828337,0.5518064386588988,J. Windass,Joshua Dean Windass,England,1
0.5778183412471609,0.7297325219643283,0.39325188116058507,0.5820362926551341,0.5875643185288641,0.3539107320061649,0.6095017695189688,0.5572923091158933,O. Diakhité,Oumar Diakhité,Senegal,1
0.6634173680566294,0.5580059303489966,0.35839039522237137,0.3782594512312107,0.6121235840200113,0.3572425711623105,0.635314828437598,0.6899005014103491,J. Laursen,Jacob Barrett Laursen,Denmark,0
0.6741504709561333,0.576817120061776,0.3789511932742006,0.40320146791419503,0.5761653018146524,0.39072294215564873,0.5833470963723768,0.5900667983730389,G. Paquiez,Gaëtan Paquiez,France,1
0.7080558870395834,0.2147814868913282,0.3941404755799407,0.3064601976434702,0.4676954252358473,0.3373906343879915,0.5959935926741584,0.48361773160838806,A. Tahiri,Anas Tahiri,Morocco,1
0.6900135086610895,0.6212621632866718,0.4519881590990689,0.4320059813477731,0.5249025133827034,0.3959087055075939,0.4258825242685989,0.6053143350079224,O. Mfulu,Omenuke Mfulu,Congo DR,1
0.6031396311277193,0.7083561917885188,0.3169818099352887,0.45587058151898197,0.787173401349178,0.3926924075760062,0.5472113094064572,0.3939040278374305,A. Sharahili,Ahmed Mohammed Sharahili,Saudi Arabia,0
0.7374334713934624,0.31121820263671657,0.4284200866158744,0.356450195261819,0.5236559322597137,0.4962702624686702,0.33213900982866773,0.7042874619490515,L. Villalba,Leonardo Enrique Villalba,Argentina,1
0.7378583744613048,0.27586425851786933,0.47678465779887275,0.5494820284843557,0.6264290556347659,0.4860874129293509,0.41223863539867217,0.686568455340643,B. Şimşek,Beykan Şimşek,Turkey,1
0.5797122269831058,0.7201536572776286,0.3638138653884144,0.5601145096498006,0.6013216136784932,0.4901436825427296,0.5599878347693518,0.546481018369098,Á. Lang,Ádám Lang,Hungary,1
0.7006211401388316,0.4550767190053174,0.3401380235977384,0.3191391546005212,0.6658711889378732,0.37720044634109406,0.47750379349255745,0.5317840800843993,J. Strauß,John-Patrick Strauß,Philippines,1
0.7162532197502933,0.3976531423943055,0.3462079806027864,0.33785934176253685,0.6228423485731687,0.33115416031645273,0.6766210568334132,0.4716026789627431,A. Polo,Andy Jorman Polo Andrade,Peru,1
0.6007234690837946,0.7219267349851752,0.3622927462560339,0.5236410597485734,0.6876014581613603,0.36677217726324346,0.5159188459583973,0.4589637855780818,P. Bourdin,Pierre Bourdin,France,0
0.6240401796983269,0.6544585787785822,0.3690458369583455,0.46420565728374386,0.4829766119138996,0.2968660496225052,0.588082870470981,0.4874137672707437,G. Jung,Gideon Jung,Germany,1
0.7302898860029272,0.257399396443874,0.4435721231058161,0.43898173494359416,0.6630653304542155,0.42978877660410225,0.5274907737545874,0.6594460927980353,K. Hazard,Kylian Hazard,Belgium,1
0.7118071926715717,0.29775871427863254,0.48087001486825753,0.6084280614296961,0.6502980626880828,0.36664009797200436,0.6575173244874681,0.6804160732404496,D. Saint-Louis,Dylan Saint-Louis,Congo,1
0.6800221499197303,0.26309399034553793,0.49127574724035883,0.6459023538224344,0.7600670400720895,0.3753036012866957,0.5764004072070742,0.5908333115144621,J. Obrian,Jáder Rafael Obrian Arias,Colombia,1
0.6110186659528137,0.7330447410400145,0.47079211335931703,0.5608975011523372,0.37236786171612024,0.3321246468203746,0.49421478030994026,0.556712305285535,L. Fröde,Lukas Thomas Fröde,Germany,1
0.6768885718277746,0.5258460408765897,0.32781210590961224,0.27908747243508925,0.6316794853271033,0.33424860159314546,0.6610552404713714,0.4167484220622766,S. van Wermeskerken,ファン ウェルメスケルケン 際,Japan,1
0.6718593230460023,0.31728086474081263,0.48927357313989994,0.7031922404521485,0.7597061182898829,0.3488734873058725,0.6308717109340853,0.5366622139711721,A. Kanté,Aboubakary Kanté,Gambia,1
0.7045440910457179,0.44348545332092354,0.5105574268363027,0.4394324914427218,0.33934493849223146,0.3469632991826816,0.5762657891934185,0.6140331793185287,M. Osman,Mohammed Osman,Syria,1
0.6574065653911266,0.4395686144053132,0.5246872390614721,0.8054949186024429,0.8302232979448605,0.40984205876972635,0.5911736293130144,0.6916620880946396,M. George,Mayron Antonio George Clayton,Costa Rica,1
0.6905109444498918,0.2528649148316633,0.4890042193572664,0.6279354191901994,0.6047845782719151,0.3759217498273128,0.7591704884142582,0.5881438047756294,J. Vásquez,Jhon Freduar Vásquez Anaya,Colombia,1
0.1572573480532684,0.5238575096276201,0.6289033642891068,0.4293028132144956,0.7015873165156292,0.3272701592655591,0.6858169704637446,0.5154644048784245,S. Marinović,Stefan Tone Marinovic,New Zealand,1
0.7279389018871703,0.3676952393813703,0.5149146156401485,0.5285058535038445,0.46068344000181616,0.4165054631975135,0.4670254469161191,0.5417982371109222,Borja Lasso,Francisco Borja Lasso de la Vega Gayán,Spain,1
0.7201168533429598,0.4172648887693478,0.42538069683426516,0.42918632322663036,0.5169133158459472,0.34143026579940083,0.6153189327036253,0.6091463906620713,J. Leiva,Juan Andrés Leiva Mieres,Chile,0
0.7288724484709153,0.23715701267586556,0.4475365816184347,0.4676598532700345,0.5183349309192027,0.3689364121170292,0.64568746011118,0.469200555500712,Gleison,Gleison Wilson da Silva Moreira,Brazil,0
0.6666363534487001,0.5301363709480083,0.3198433965948606,0.34829599737354294,0.6257560434972568,0.38048913385300204,0.6510344602305929,0.4716655926355263,C. Karayel,Cebrail Karayel,Turkey,1
0.6794856280896694,0.3496113698504837,0.5189721991694891,0.659058959046449,0.6769230693973741,0.4033453492296499,0.46559891029891043,0.6309453359306835,N. Reniero,Gastón Nicolás Reniero,Argentina,1
0.6976901237871309,0.33723468914058263,0.45546164220071655,0.5801284287086074,0.6823335710681431,0.3571407139349531,0.6502659061409537,0.7156140361696072,H. Keyta,Hamidou Keyta,France,1
0.6699534678663307,0.2257427645376257,0.37113213936275485,0.4201244237160878,0.6654596004915897,0.3529669580276183,0.6570896890489069,0.5049540142992782,F. Pick,Florian Pick,Germany,1
0.6503921124732329,0.6878801188382732,0.4005402220089985,0.46696895998677207,0.5977827069515501,0.4270832383162307,0.5065334028694973,0.7485810603343075,J. Nikolaou,Jannis Nikolaou,Germany,0
0.6785178168894699,0.34381736727656886,0.4666597169231975,0.5091745577482018,0.5901377620179876,0.3680980713281981,0.4554435186212459,0.3962946551969894,Dani Ojeda,Daniel Ojeda Saranova,Spain,1
0.7449456402352238,0.370569390066039,0.25073034266265604,0.15715248711339408,0.7780545911379046,0.5312048171675344,0.39178281240393553,0.6584347773396654,P. Kun,Patryk Kun,Poland,1
0.5563404809461324,0.7338600597623175,0.33621696803783135,0.42265076614989583,0.6944173455980269,0.3559580938023548,0.5214317102889855,0.40309280070092807,M. Ortíz,Marcelo Damián Ortiz,Argentina,1
0.6005465545720248,0.6008347954271442,0.24507318750401072,0.30603843447560497,0.733542073833748,0.40629251747650774,0.5139013574782765,0.3093645015697541,G. Soto,Guillermo Tomás Soto Arredondo,Chile,1
0.6628734495727399,0.4909524161262509,0.24612020658140144,0.17615929071891911,0.7432532484217362,0.5100994851929856,0.4579527494275119,0.4589780269430434,P. Mako,Paseka Matsobane Mako,South Africa,0
0.7228124869778676,0.4343988451091701,0.40861913728764343,0.44763006249453186,0.5497903825333947,0.3017186989062838,0.7275430823982194,0.6948102327754917,T. Mohr,Tobias Mohr,Germany,0
0.6699142051852681,0.2459780165869997,0.43048092998181275,0.5922174126910279,0.6975675501463043,0.37612689356204654,0.565827947946582,0.38654148272131994,A. Yıldırım,Aygün Yıldırım,Germany,1
0.6769563700720316,0.3561847453870117,0.4758628544926197,0.6411798321259301,0.6849633348932813,0.36565955876003553,0.6841211976969428,0.5697121768603088,E. Castillo,Eryc Leonel Castillo Arroyo,Ecuador,1
0.6194508095951694,0.4071395904602488,0.5489475929224571,0.8019627410789618,0.5524278977283634,0.45507751997978585,0.3692371686488141,0.40402698921833613,S. Ormeño,Santiago Gabriel Ormeño Zayas,Peru,0
0.6990250218483266,0.5195851132307145,0.3973065317620018,0.394648447757065,0.5658886067837672,0.3838270684818613,0.56542937922635,0.61749769543504,E. Wiemberg,Érick Wiemberg Higuera,Chile,0
0.5612758008845679,0.7319700705973814,0.2993594991258926,0.4366061412376217,0.574942662315457,0.4860252325656712,0.27186793595296754,0.31816979849199856,P. Bardy,Pierre Bardy,France,1
0.7670742123693689,0.5188506690399965,0.4636293491985565,0.4386223632271022,0.5247408585046631,0.4124317792326534,0.49977958907703923,0.7333169844861622,R. Boissier,Rémy Boissier,France,1
0.7288406790533828,0.4845631737265229,0.3807829340580553,0.4007323626827987,0.6490418168335756,0.3755142607765517,0.5750833533073559,0.5325002716577991,S. Bakari,Saïd Bakari,Comoros,1
0.7337732049625507,0.2833655113992194,0.45923304781748,0.3629480268575172,0.5654929731623055,0.4789873989724344,0.4470980378586402,0.6988924849713664,B. Olivera,Bryan Olivera Calvo,Uruguay,0
0.6187802790444127,0.6857102271490136,0.4060897162025509,0.5046878002938262,0.6249647134223776,0.35500033083058014,0.5944319446382247,0.547938658942452,Leo Coelho,Leonardo Henriques Coelho,Brazil,1
0.666581176109762,0.27353264610846634,0.38688159141152706,0.40957136490619034,0.480707244881961,0.3954649879845335,0.5168714295483576,0.4830832308653345,R. Balderrama,Raúl Balderrama,Bolivia,1
0.6561123192355828,0.3528833593176397,0.3012447430914508,0.26560951875150796,0.56161848928882,0.36869584114011067,0.48204540755214165,0.335088083202453,J. Álvarez,José Ignacio Álvarez Medero,Uruguay,0
0.7002384167334709,0.44015458936237906,0.5920216713137105,0.6826186696761183,0.6024617937306486,0.6682263817036074,0.5400235125465196,0.6078717558559643,B. Ogbeche,Bartholomew Owogbalor Ogbeche,Nigeria,1
0.7202704435844602,0.18784195178730206,0.5587499921137217,0.4635009220423644,0.4785422053130451,0.7740572744509813,0.2476080239690694,0.2943971337583937,J. Defoe,Jermain Colin Defoe,England,1
0.1534862587253626,0.4780397848424257,0.6597620521503041,0.3287384701606816,0.6539317960428561,0.549355686767493,0.5989788800234647,0.506469774625353,C. Gordon,Craig Sinclair Gordon,Scotland,0
0.7087111025095661,0.6181117851406496,0.6316984036703769,0.5635251576078475,0.06339840726674828,0.4842026491605377,0.4484488434365613,0.560932225814251,T. Huddlestone,Tom Huddlestone,England,1
0.13671067345151428,0.49990489202036387,0.6771585476110256,0.3857697772357445,0.6448975656054403,0.5846945929556867,0.6480655603604987,0.7106535962196857,A. Walke,Alexander Walke,Germany,1
0.1901344209191247,0.4541357556038894,0.6825445817592732,0.27957691686638275,0.6846379742150822,0.5029043471454814,0.6283857557223718,0.5132629800833609,Kim Young Kwang,김영광 Young Kwang Kim,Korea Republic,1
0.6855242481780064,0.621262781599611,0.4951882656336578,0.38531726650877196,0.447799924138393,0.6565899119697565,0.49498449978785153,0.5214461464846906,Seoane,Fernando Seoane Antelo,Spain,1
0.7608559322168806,0.5709125684266639,0.5766798762566121,0.40900621202455595,0.4320672297152047,0.5880191373272945,0.5837874600494446,0.7139241631572969,E. Ruud,Espen Ruud,Norway,1
0.6393102080651833,0.6824230517348245,0.48822317487228234,0.5137773182310517,0.4444485669704926,0.6254212486734837,0.5036499687849254,0.5860637474725657,A. Papadopoulos,Avraam Papadopoulos,Greece,1
0.5118267588019465,0.7911040270038499,0.4101359525971362,0.5241579399247306,0.4683239102697697,0.5736264857973069,0.3333465472496898,0.43364856785832806,R. Stearman,Richard Stearman,England,1
0.6740713454730186,0.6693344597988973,0.5239829867933181,0.45970494540317,0.3731760276158248,0.6072503090379335,0.5685112898205834,0.6175956802349708,Ł. Trałka,Łukasz Trałka,Poland,1
0.7243665604466515,0.6328989141091952,0.6007454985508887,0.49819839413662587,0.3418313218408585,0.61436918349703,0.5092079823884318,0.6996294889854482,C. Săpunaru,Ionuț Cristian Săpunaru,Romania,1
0.7244230068676033,0.5764998580956455,0.5149922918597057,0.3781361485261582,0.21667152902694464,0.6337422034920839,0.5059484106695158,0.45238473463767054,R. Lindgren,Rasmus Lindgren,Sweden,1
0.7369314011823468,0.41262697555597394,0.5340612233376336,0.4568067019303768,0.48229459530050767,0.5494135187221394,0.5713873721143143,0.6163925292061968,M. Stoppelkamp,Moritz Stoppelkamp,Germany,1
0.6638958153853559,0.5911203016045623,0.4526302687388943,0.35620102535153103,0.5115192619591572,0.6211692319296682,0.580966215609282,0.4716394056375202,H. Lamberti,Hernán Agustín Lamberti,Argentina,1
0.7440253981469079,0.5626352496142412,0.5944311873300947,0.4253606111889953,0.3319033564974383,0.6692398695739812,0.4476315936621839,0.6567162737418539,E. Culio,Juan Emmanuel Culio,Argentina,0
0.17904128556343685,0.4754714714735948,0.6563913552998006,0.30103997243744046,0.7027735727001405,0.5018233039865666,0.5877404126947179,0.49045791408284756,J. Young,Jamie Young,England,0
0.7397870150075762,0.3682742289521713,0.5768757429459099,0.5925397623457734,0.45841056737197994,0.6363983959170982,0.4282090464899926,0.6748628443323107,Park Chu Young,박주영 朴周永,Korea Republic,1
0.16245218079113044,0.5372594480182037,0.6243996033681942,0.4007093563486989,0.7725405859160211,0.4319059388023569,0.7433348367240504,0.5839065882647974,F. Öztürk,Fatih Öztürk,Turkey,1
0.686441463600038,0.5210154463615868,0.6684667792731405,0.7586817182053627,0.4931100161962495,0.5231561090013421,0.5983624802894539,0.7645063003128428,C. Kazim-Richards,Colin Kazim-Richards,Turkey,1
0.5254419023700191,0.8244789673901671,0.4521335732171531,0.4636223791438306,0.4389470979526596,0.5686311677334104,0.3324226687996764,0.3171151918251312,S. Hagen,Steffen Hagen,Norway,1
0.6101855477352512,0.7137771876043433,0.397247358287918,0.4471849686432744,0.6567569199131672,0.4531972586777347,0.46401839942939627,0.49701038110074147,S. Kaya,Semih Kaya,Turkey,1
0.1646809207192207,0.4604133120478938,0.6333379607020653,0.33568798134146455,0.6876633334113338,0.4338082828365917,0.6000147548217746,0.5179596650063087,R. Riou,Rémy Riou,France,1
